id;name;slug;description;parent_id;active;sort_order;is_visible;OK
d5278424-6b93-4d0b-9c86-536aa7288dfb;Power Concrete Vibrators;tools-home-improvement-power-tools-hand-tools-power-tools-power-concrete-tools-power-concrete-vibrators;;12245bb3-9137-42fc-8f52-0e0042d224ed;True;0;True;
43cc8147-2276-4b32-a1e0-9468fd4bcbaf;Power Core Drills;tools-home-improvement-power-tools-hand-tools-power-tools-power-drills-power-core-drills;;6e2ea47c-f296-4d14-a4e7-435b6b418294;True;0;True;
b60d8643-ed0e-4396-bdcd-35a95e3ba917;Power Demolition Drills & Hammers;tools-home-improvement-power-tools-hand-tools-power-tools-power-drills-power-demolition-drills-hammers;;6e2ea47c-f296-4d14-a4e7-435b6b418294;True;0;True;
063f1e68-5fd2-4ecb-ba4c-d57446fe7cd4;Power Drill Drivers;tools-home-improvement-power-tools-hand-tools-power-tools-power-drills-power-drill-drivers;;6e2ea47c-f296-4d14-a4e7-435b6b418294;True;0;True;
c343bd41-167c-4523-9c6f-54e3c929b797;Power Right Angle Drills;tools-home-improvement-power-tools-hand-tools-power-tools-power-drills-power-right-angle-drills;;6e2ea47c-f296-4d14-a4e7-435b6b418294;True;0;True;
39ba30fb-bdda-491b-ba9e-d4b6a16d74fc;Power Angle Grinders;tools-home-improvement-power-tools-hand-tools-power-tools-power-grinders-power-angle-grinders;;e382fea3-1b73-44cb-9963-3cd1790427e4;True;0;True;
38b16d14-eebd-4f5c-90dc-a7b3c45b2d16;Power Bench Grinders;tools-home-improvement-power-tools-hand-tools-power-tools-power-grinders-power-bench-grinders;;e382fea3-1b73-44cb-9963-3cd1790427e4;True;0;True;
01205b22-9ca6-4a96-b695-1e8ca6266269;Power Die Grinders;tools-home-improvement-power-tools-hand-tools-power-tools-power-grinders-power-die-grinders;;e382fea3-1b73-44cb-9963-3cd1790427e4;True;0;True;
cb2b3e89-c613-43ad-aa6c-8f4a7770d44b;Power Straight Grinders;tools-home-improvement-power-tools-hand-tools-power-tools-power-grinders-power-straight-grinders;;e382fea3-1b73-44cb-9963-3cd1790427e4;True;0;True;
af4e6677-915b-4c3d-9236-e9aa9bfb1e68;Power Metal Lathes;tools-home-improvement-power-tools-hand-tools-power-tools-power-lathes-power-metal-lathes;;ea7d8fc4-db5f-44df-8f52-a409fee2110d;True;0;True;
401fbb68-d598-4dba-8c28-a5a2b8f6f14e;Power Wood Lathes;tools-home-improvement-power-tools-hand-tools-power-tools-power-lathes-power-wood-lathes;;ea7d8fc4-db5f-44df-8f52-a409fee2110d;True;0;True;
3b23cb99-a012-454c-92d0-9bb51c9b55a4;Power Nailers;tools-home-improvement-power-tools-hand-tools-power-tools-power-nailers-staplers-power-nailers;;95a915ac-e6b2-4e1a-a6c6-2e415c3a8c2b;True;0;True;
961fb411-76e4-4fff-9350-9804341c81e6;Power Staplers;tools-home-improvement-power-tools-hand-tools-power-tools-power-nailers-staplers-power-staplers;;95a915ac-e6b2-4e1a-a6c6-2e415c3a8c2b;True;0;True;
8af51b4b-74f8-47a5-a1ac-3f004e1d668d;Power Benchtop Planers;tools-home-improvement-power-tools-hand-tools-power-tools-power-planers-power-benchtop-planers;;b06e7a68-a017-44de-9b80-0fdc7ebb4d7a;True;0;True;
b43f908c-18e0-4b5c-a1fb-7b720cdb6918;Power Handheld Planers;tools-home-improvement-power-tools-hand-tools-power-tools-power-planers-power-handheld-planers;;b06e7a68-a017-44de-9b80-0fdc7ebb4d7a;True;0;True;
8cea5dba-acb2-4c4f-8802-5ed66de70990;Band Saws;tools-home-improvement-power-tools-hand-tools-power-tools-power-saws-band-saws;;174ce686-f807-4f8e-8301-3ea4d85676e8;True;0;True;
5327ae44-6f16-42c0-9c64-20996ef6d930;Power Circular Saws;tools-home-improvement-power-tools-hand-tools-power-tools-power-saws-power-circular-saws;;174ce686-f807-4f8e-8301-3ea4d85676e8;True;0;True;
3142658c-6bdf-489d-bf40-46dce56a2ab2;Power Jig Saws;tools-home-improvement-power-tools-hand-tools-power-tools-power-saws-power-jig-saws;;174ce686-f807-4f8e-8301-3ea4d85676e8;True;0;True;
83a16fdb-f9c0-425b-a4ea-2411f5533a7a;Power Metal-Cutting & Chop Saws;tools-home-improvement-power-tools-hand-tools-power-tools-power-saws-power-metal-cutting-chop-saws;;174ce686-f807-4f8e-8301-3ea4d85676e8;True;0;True;
eb89e8b4-b6f4-45cf-b6fb-8a15f6c9a632;Power Miter Saws;tools-home-improvement-power-tools-hand-tools-power-tools-power-saws-power-miter-saws;;174ce686-f807-4f8e-8301-3ea4d85676e8;True;0;True;
d5398125-547a-4cf2-a3bc-f4fbb5ebde7b;Power Reciprocating Saws;tools-home-improvement-power-tools-hand-tools-power-tools-power-saws-power-reciprocating-saws;;174ce686-f807-4f8e-8301-3ea4d85676e8;True;0;True;
f2fd81e5-b577-4424-b1e6-fa8832ce8eb7;Power Scroll Saws;tools-home-improvement-power-tools-hand-tools-power-tools-power-saws-power-scroll-saws;;174ce686-f807-4f8e-8301-3ea4d85676e8;True;0;True;
c2ce78f0-f21d-4c2b-8754-1302ab5b2303;Power Tile & Masonry Saws;tools-home-improvement-power-tools-hand-tools-power-tools-power-saws-power-tile-masonry-saws;;174ce686-f807-4f8e-8301-3ea4d85676e8;True;0;True;
468f9ed1-21d7-4749-a6a7-75eabdff5bf4;Table Saws;tools-home-improvement-power-tools-hand-tools-power-tools-power-saws-table-saws;;174ce686-f807-4f8e-8301-3ea4d85676e8;True;0;True;
92fe33c0-d043-4e18-a76d-7da713a824df;Power Nibblers;tools-home-improvement-power-tools-hand-tools-power-tools-power-shears-nibblers-power-nibblers;;e3e3748d-dac3-4856-9662-995d37d1ef2e;True;0;True;
b8a69cdb-62bd-4ee1-b617-58b2aa963041;Power Shears;tools-home-improvement-power-tools-hand-tools-power-tools-power-shears-nibblers-power-shears;;e3e3748d-dac3-4856-9662-995d37d1ef2e;True;0;True;
0aea813c-e2dd-4da1-8cdc-06f668e3331d;Power Belt Sanders;tools-home-improvement-power-tools-hand-tools-power-tools-sanders-power-belt-sanders;;22dd2951-444c-4914-8ab7-4a0024848cc9;True;0;True;
3f8527b5-57db-4cad-8db6-2babc5d8bfaa;Power Combination Disc & Belt Sanders;tools-home-improvement-power-tools-hand-tools-power-tools-sanders-power-combination-disc-belt-sanders;;22dd2951-444c-4914-8ab7-4a0024848cc9;True;0;True;
c04e3f0b-1272-4d45-8ec3-457936576e3f;Power Detail Sanders;tools-home-improvement-power-tools-hand-tools-power-tools-sanders-power-detail-sanders;;22dd2951-444c-4914-8ab7-4a0024848cc9;True;0;True;
e32898fc-4a08-477b-8282-b0fe0ce6c064;Power Disc Sanders;tools-home-improvement-power-tools-hand-tools-power-tools-sanders-power-disc-sanders;;22dd2951-444c-4914-8ab7-4a0024848cc9;True;0;True;
8e64083f-c6b1-4e45-a4be-1d29f2d23181;Power Drum Sanders;tools-home-improvement-power-tools-hand-tools-power-tools-sanders-power-drum-sanders;;22dd2951-444c-4914-8ab7-4a0024848cc9;True;0;True;
7d6a1c7d-31fa-4a78-82f5-b675e86f4086;Power Random Orbit Sanders;tools-home-improvement-power-tools-hand-tools-power-tools-sanders-power-random-orbit-sanders;;22dd2951-444c-4914-8ab7-4a0024848cc9;True;0;True;
84f17767-06e8-4501-b504-01125577fa89;Power Sheet Sanders;tools-home-improvement-power-tools-hand-tools-power-tools-sanders-power-sheet-sanders;;22dd2951-444c-4914-8ab7-4a0024848cc9;True;0;True;
17ed83b1-3e47-4017-ab48-d4c55e938390;Power Spindle Sanders;tools-home-improvement-power-tools-hand-tools-power-tools-sanders-power-spindle-sanders;;22dd2951-444c-4914-8ab7-4a0024848cc9;True;0;True;
e5879450-7241-4625-94f9-040d59629176;Power Screw Guns;tools-home-improvement-power-tools-hand-tools-power-tools-screw-guns-power-screwdrivers-power-screw-guns;;1054d42e-9b7d-4087-bf19-207591e7478c;True;0;True;
455e121c-9f3e-4afe-b4f0-2fefcef6f2d9;Power Screwdrivers;tools-home-improvement-power-tools-hand-tools-power-tools-screw-guns-power-screwdrivers-power-screwdrivers;;1054d42e-9b7d-4087-bf19-207591e7478c;True;0;True;
37a57ee3-dc52-4e58-82d4-f3a4a6385903;Toilet Floor Bolts & Caps Sets;tools-home-improvement-pumps-plumbing-equipment-toilet-urinal-parts-toilet-mounting-parts-toilet-floor-bolts-caps-sets;;4b179d1a-a5b1-46e9-9150-8bc343c575c4;True;0;True;
ad5a61e6-039c-4548-a128-5e9dd0ab5eba;Toilet Floor Bolts & Screw Sets;tools-home-improvement-pumps-plumbing-equipment-toilet-urinal-parts-toilet-mounting-parts-toilet-floor-bolts-screw-sets;;4b179d1a-a5b1-46e9-9150-8bc343c575c4;True;0;True;
0164fa90-b9da-4547-9827-b31de514a0fe;Toilet Floor Bolts & Washer Sets;tools-home-improvement-pumps-plumbing-equipment-toilet-urinal-parts-toilet-mounting-parts-toilet-floor-bolts-washer-sets;;4b179d1a-a5b1-46e9-9150-8bc343c575c4;True;0;True;
5cd2650a-9d58-43c6-a280-9f488a7d2236;Toilet Floor Caps;tools-home-improvement-pumps-plumbing-equipment-toilet-urinal-parts-toilet-mounting-parts-toilet-floor-caps;;4b179d1a-a5b1-46e9-9150-8bc343c575c4;True;0;True;
e5e61cf0-9a4f-40c8-89f7-c2bb75fced44;Hands Free Flashlights;tools-home-improvement-safety-security-flashlights-hands-free-flashlights-headlamps-hands-free-flashlights;;39e351b5-ea65-43c7-91fa-b6bae11a9e9e;True;0;True;
0e2795c2-27c6-4116-ab52-59e411a2c2aa;Headlamps;tools-home-improvement-safety-security-flashlights-hands-free-flashlights-headlamps-headlamps;;39e351b5-ea65-43c7-91fa-b6bae11a9e9e;True;0;True;
f1b543ae-eceb-4b24-8ec9-2cbc9b4d81ad;Safety Eye Protection Accessories;tools-home-improvement-safety-security-personal-protective-equipment-safety-gear-eye-protection-equipment-safety-eye-protection-accessories;;61f695c0-db31-477b-a2d4-a70a5d1979b7;True;0;True;
69d21926-d2e3-4665-b6b6-7daf03639367;Safety Eyewear Retainers;tools-home-improvement-safety-security-personal-protective-equipment-safety-gear-eye-protection-equipment-safety-eyewear-retainers;;61f695c0-db31-477b-a2d4-a70a5d1979b7;True;0;True;
3c5bc043-7920-4964-8ac0-7b0b2669f7c1;Safety Goggles & Glasses;tools-home-improvement-safety-security-personal-protective-equipment-safety-gear-eye-protection-equipment-safety-goggles-glasses;;61f695c0-db31-477b-a2d4-a70a5d1979b7;True;0;True;
33521faa-8425-4886-aa9c-aa31ccec0749;Safety Beard Covers;tools-home-improvement-safety-security-personal-protective-equipment-safety-gear-face-protection-equipment-safety-beard-covers;;e8531e13-eec4-4c55-aa79-76a7debebb3d;True;0;True;
43f3e58c-04a0-432b-977b-e7c1fb52fbf4;Safety Face Shields;tools-home-improvement-safety-security-personal-protective-equipment-safety-gear-face-protection-equipment-safety-face-shields;;e8531e13-eec4-4c55-aa79-76a7debebb3d;True;0;True;
a01ba9ed-3453-4852-84ee-5bf1dbf07eaf;Fall Arrest Kit Safety Clips;tools-home-improvement-safety-security-personal-protective-equipment-safety-gear-fall-arrest-equipment-fall-arrest-kit-safety-clips;;97f0150f-f198-49e6-8c39-de64266f5c49;True;0;True;
4f5172c0-9f6c-4517-b4cb-5212e109bcc9;Fall Arrest Kits;tools-home-improvement-safety-security-personal-protective-equipment-safety-gear-fall-arrest-equipment-fall-arrest-kits;;97f0150f-f198-49e6-8c39-de64266f5c49;True;0;True;
6038bc27-78dd-4c99-933c-bd51976ce601;Fall Arrest Safety Harnesses;tools-home-improvement-safety-security-personal-protective-equipment-safety-gear-fall-arrest-equipment-fall-arrest-safety-harnesses;;97f0150f-f198-49e6-8c39-de64266f5c49;True;0;True;
975668a2-a523-4271-b0a3-8e2b62d9754a;Restraint Ropes & Lanyards;tools-home-improvement-safety-security-personal-protective-equipment-safety-gear-fall-arrest-equipment-restraint-ropes-lanyards;;97f0150f-f198-49e6-8c39-de64266f5c49;True;0;True;
#NV;Lab, Safety & Work Gloves;tools-home-improvement-safety-security-personal-protective-equipment-safety-gear-hand-arm-protection-lab,-safety-work-gloves;;3e7635f0-6302-4f84-b182-4249166a18cd;True;0;True;
9fe3a718-4bc1-4e2d-8000-25dcb5ea0384;Oven Safety Mitts;tools-home-improvement-safety-security-personal-protective-equipment-safety-gear-hand-arm-protection-oven-safety-mitts;;3e7635f0-6302-4f84-b182-4249166a18cd;True;0;True;
15011c3f-bd08-4cad-82ad-b0c0c6199cd8;Protective Arm Sleeves;tools-home-improvement-safety-security-personal-protective-equipment-safety-gear-hand-arm-protection-protective-arm-sleeves;;3e7635f0-6302-4f84-b182-4249166a18cd;True;0;True;
4ade0a9f-aac6-47be-b9ab-40875bba9773;Hard Hat Accessories;tools-home-improvement-safety-security-personal-protective-equipment-safety-gear-head-protection-equipment-hard-hat-accessories;;5a393ac8-5266-46c8-9442-b6850a5a5633;True;0;True;
99eb1d4b-4ca4-4773-8d02-ed19ea7a5c1a;Hard Hats;tools-home-improvement-safety-security-personal-protective-equipment-safety-gear-head-protection-equipment-hard-hats;;5a393ac8-5266-46c8-9442-b6850a5a5633;True;0;True;
#NV;Protective Caps, Hoods & Hairnets;tools-home-improvement-safety-security-personal-protective-equipment-safety-gear-head-protection-equipment-protective-caps,-hoods-hairnets;;5a393ac8-5266-46c8-9442-b6850a5a5633;True;0;True;
87c489e4-be7b-4132-86a8-012f7c072b1b;Welding Helmets;tools-home-improvement-safety-security-personal-protective-equipment-safety-gear-head-protection-equipment-welding-helmets;;5a393ac8-5266-46c8-9442-b6850a5a5633;True;0;True;
45eebf79-7ce5-4a93-8386-168415247120;Safety Ear Protection Accessories;tools-home-improvement-safety-security-personal-protective-equipment-safety-gear-hearing-protection-equipment-safety-ear-protection-accessories;;a26317e5-dc17-4bdc-bff2-10cba3928695;True;0;True;
198f8c1d-ec38-47d3-953e-34fa91b0ba14;Safety Earmuffs;tools-home-improvement-safety-security-personal-protective-equipment-safety-gear-hearing-protection-equipment-safety-earmuffs;;a26317e5-dc17-4bdc-bff2-10cba3928695;True;0;True;
8ab22430-10e2-48d3-a121-2ee9f6e3ded9;Back Support Belts;tools-home-improvement-safety-security-personal-protective-equipment-safety-gear-lab-ergonomic-supports-back-support-belts;;8eacc0de-7224-4b39-b94f-68708f115c3e;True;0;True;
2cd8d55b-5c0b-49fd-a2f1-550fbfa4976c;Safety Kneepads;tools-home-improvement-safety-security-personal-protective-equipment-safety-gear-lab-ergonomic-supports-safety-kneepads;;8eacc0de-7224-4b39-b94f-68708f115c3e;True;0;True;
cad2ebc7-2b60-4adf-91b8-62347f7abb08;Controlled Environment Disposable Apparel;tools-home-improvement-safety-security-personal-protective-equipment-safety-gear-protective-safety-workwear-controlled-environment-disposable-apparel;;1973d5d1-fc55-41e8-b123-3692f691fc65;True;0;True;
323b7ac9-3d6b-495b-a4ed-cbac7e3c4b5c;Safety Apparel;tools-home-improvement-safety-security-personal-protective-equipment-safety-gear-protective-safety-workwear-safety-apparel;;1973d5d1-fc55-41e8-b123-3692f691fc65;True;0;True;
64317226-a1ab-4b71-a8a6-72f48ad0dc98;Safety Boot & Shoe Covers;tools-home-improvement-safety-security-personal-protective-equipment-safety-gear-safety-footwear-safety-boot-shoe-covers;;afc08157-9179-4078-aea6-5cf5b647bdcf;True;0;True;
bf039b63-54ff-4d21-b9a0-c1f90d5d653b;Cup Dust Safety Masks;tools-home-improvement-safety-security-personal-protective-equipment-safety-gear-safety-masks-respirators-cup-dust-safety-masks;;79f37eef-a931-418b-b5ef-c2d7a22dd69a;True;0;True;
f6c442ec-4c42-4f6b-835a-3336db8253e5;Respirator Cartridges & Filters;tools-home-improvement-safety-security-personal-protective-equipment-safety-gear-safety-masks-respirators-respirator-cartridges-filters;;79f37eef-a931-418b-b5ef-c2d7a22dd69a;True;0;True;
c62d5437-9875-4a1c-804f-c74f53a45281;Respirator Parts;tools-home-improvement-safety-security-personal-protective-equipment-safety-gear-safety-masks-respirators-respirator-parts;;79f37eef-a931-418b-b5ef-c2d7a22dd69a;True;0;True;
ecbdc34b-6efd-479e-84b9-236b5e2510d0;Respirators;tools-home-improvement-safety-security-personal-protective-equipment-safety-gear-safety-masks-respirators-respirators;;79f37eef-a931-418b-b5ef-c2d7a22dd69a;True;0;True;
e04ce74b-f0ae-4442-a8c3-a76b20c0a743;Fume & Smoke Extractor Accessories;tools-home-improvement-welding-soldering-soldering-brazing-equipment-fume-smoke-extraction-equipment-fume-smoke-extractor-accessories;;5a5ee7bd-892a-48ab-a40b-71929dc2221a;True;0;True;
35d236c1-9b53-4f27-8458-2cbf8fbce2e7;Fume & Smoke Extractor Filters;tools-home-improvement-welding-soldering-soldering-brazing-equipment-fume-smoke-extraction-equipment-fume-smoke-extractor-filters;;5a5ee7bd-892a-48ab-a40b-71929dc2221a;True;0;True;
0e50f1c1-ac80-4cc7-9434-42f82a8a5df7;Fume & Smoke Extractors;tools-home-improvement-welding-soldering-soldering-brazing-equipment-fume-smoke-extraction-equipment-fume-smoke-extractors;;5a5ee7bd-892a-48ab-a40b-71929dc2221a;True;0;True;
2fee3cf9-c2ec-4b6a-a41c-5f07f5a23778;Brazing Rods;tools-home-improvement-welding-soldering-soldering-brazing-equipment-solder-flux-brazing-rods;;6dc4ff70-eb31-4b70-98fa-8acbab7c4033;True;0;True;
77d22342-3820-47dd-99e8-15e179179d07;Solder;tools-home-improvement-welding-soldering-soldering-brazing-equipment-solder-flux-solder;;6dc4ff70-eb31-4b70-98fa-8acbab7c4033;True;0;True;
72ae1eef-2adc-4fad-9fc3-9715f3960ab7;Soldering Flux;tools-home-improvement-welding-soldering-soldering-brazing-equipment-solder-flux-soldering-flux;;6dc4ff70-eb31-4b70-98fa-8acbab7c4033;True;0;True;
#NV;Soldering Guns;tools-home-improvement-welding-soldering-soldering-brazing-equipment-soldering-guns-?rons-soldering-guns;;48c92d1d-28b9-48e1-a72d-ee11f01d6aff;True;0;True;
#NV;Soldering Irons;tools-home-improvement-welding-soldering-soldering-brazing-equipment-soldering-guns-?rons-soldering-?rons;;48c92d1d-28b9-48e1-a72d-ee11f01d6aff;True;0;True;
#NV;Soldering Torches;tools-home-improvement-welding-soldering-soldering-brazing-equipment-soldering-guns-?rons-soldering-torches;;48c92d1d-28b9-48e1-a72d-ee11f01d6aff;True;0;True;
8d015acb-e25c-45ee-b538-1c7fd340e934;Brazing Kits;tools-home-improvement-welding-soldering-soldering-brazing-equipment-soldering-parts-accessories-brazing-kits;;aedc6503-c8af-4089-984d-849bfe18f2e2;True;0;True;
6c526b04-f7a6-49a8-b73b-d2fb96f23b92;Desoldering Pumps;tools-home-improvement-welding-soldering-soldering-brazing-equipment-soldering-parts-accessories-desoldering-pumps;;aedc6503-c8af-4089-984d-849bfe18f2e2;True;0;True;
ea3d32d0-9c83-4da7-9882-b346c1e6405a;Desoldering Wicks;tools-home-improvement-welding-soldering-soldering-brazing-equipment-soldering-parts-accessories-desoldering-wicks;;aedc6503-c8af-4089-984d-849bfe18f2e2;True;0;True;
#NV;Soldering Inserts & Extractors;tools-home-improvement-welding-soldering-soldering-brazing-equipment-soldering-parts-accessories-soldering-?nserts-extractors;;aedc6503-c8af-4089-984d-849bfe18f2e2;True;0;True;
f4f4d264-19db-4622-8fdb-821a811dd7ac;Soldering Tip Cleaners;tools-home-improvement-welding-soldering-soldering-brazing-equipment-soldering-parts-accessories-soldering-tip-cleaners;;aedc6503-c8af-4089-984d-849bfe18f2e2;True;0;True;
e38543c9-c9a6-4705-bb5b-d2ec962189e2;Soldering Tips;tools-home-improvement-welding-soldering-soldering-brazing-equipment-soldering-parts-accessories-soldering-tips;;aedc6503-c8af-4089-984d-849bfe18f2e2;True;0;True;
26537ebd-62ce-4be4-aa36-edc59e244d1d;Arc Welding Equipment;tools-home-improvement-welding-soldering-welding-equipment-welding-equipment-accessories-arc-welding-equipment;;15996916-93af-4445-b09f-5478bec7b329;True;0;True;
a89e53ef-37ac-476d-bd7d-95efc9d1df8e;Gas Welding Equipment;tools-home-improvement-welding-soldering-welding-equipment-welding-equipment-accessories-gas-welding-equipment;;15996916-93af-4445-b09f-5478bec7b329;True;0;True;
#NV;MIG Welding Equipment;tools-home-improvement-welding-soldering-welding-equipment-welding-equipment-accessories-m?g-welding-equipment;;15996916-93af-4445-b09f-5478bec7b329;True;0;True;
5453a556-5aea-44eb-90bd-4b963452054c;Plasma Cutting Equipment;tools-home-improvement-welding-soldering-welding-equipment-welding-equipment-accessories-plasma-cutting-equipment;;15996916-93af-4445-b09f-5478bec7b329;True;0;True;
ac34195d-7bac-457a-8e3f-db00a1e107a8;Spot Welding Equipment;tools-home-improvement-welding-soldering-welding-equipment-welding-equipment-accessories-spot-welding-equipment;;15996916-93af-4445-b09f-5478bec7b329;True;0;True;
#NV;TIG Welding Equipment;tools-home-improvement-welding-soldering-welding-equipment-welding-equipment-accessories-t?g-welding-equipment;;15996916-93af-4445-b09f-5478bec7b329;True;0;True;
88e19c58-7b43-4101-be08-2e4429940628;Welding Cable;tools-home-improvement-welding-soldering-welding-equipment-welding-equipment-accessories-welding-cable;;15996916-93af-4445-b09f-5478bec7b329;True;0;True;
6665f3b7-58e7-459c-85b5-63c0e8542390;Welding Nozzle Tip Cleaners;tools-home-improvement-welding-soldering-welding-equipment-welding-equipment-accessories-welding-nozzle-tip-cleaners;;15996916-93af-4445-b09f-5478bec7b329;True;0;True;
a0825ea4-c218-4858-8695-09c54f6132dc;Welding Wire;tools-home-improvement-welding-soldering-welding-equipment-welding-equipment-accessories-welding-wire;;15996916-93af-4445-b09f-5478bec7b329;True;0;True;
d4172f80-8e6f-4d30-9cbb-bd2b1aa9c5d1;Welding Blankets;tools-home-improvement-welding-soldering-welding-equipment-welding-protective-equipment-welding-blankets;;5a8d5140-fb1f-4c67-834c-08d680e991af;True;0;True;
